time,depth,N2_mean,CoM
1997-06-16 00:00:00,20.0,7.179570473206974e-06,0.6880262297225679
1997-07-16 12:00:00,20.0,7.248273139397054e-06,0.6883907127958365
1997-08-16 12:00:00,20.0,7.3263296354366875e-06,0.6888111336849264
1997-09-16 00:00:00,20.0,7.351150965586285e-06,0.6889241249131779
1997-10-16 12:00:00,20.0,7.29342004476558e-06,0.6885878381574334
1997-11-16 00:00:00,20.0,7.260467458981753e-06,0.6883831739169793
1997-12-16 12:00:00,20.0,7.303310621167699e-06,0.6885922291206762
1998-01-16 12:00:00,20.0,7.34405835018961e-06,0.6888033925426827
1998-02-15 00:00:00,20.0,7.407649150208133e-06,0.689122469515716
1998-03-16 12:00:00,20.0,7.444227477937359e-06,0.6892914624915036
1998-04-16 00:00:00,20.0,7.409628920122933e-06,0.6891006861254535
1998-05-16 12:00:00,20.0,7.3331425055751104e-06,0.6887423336452002
1998-06-16 00:00:00,20.0,7.230684850057545e-06,0.6882939849217795
1998-07-16 12:00:00,20.0,7.2350496748320106e-06,0.6883667400925729
1998-08-16 12:00:00,20.0,7.3041074645257805e-06,0.6887453505989871
1998-09-16 00:00:00,20.0,7.250233624649057e-06,0.6884729625485408
1998-10-16 12:00:00,20.0,7.141153653220609e-06,0.6878977179706329
1998-11-16 00:00:00,20.0,7.073010165323421e-06,0.6875233391079382
1998-12-16 12:00:00,20.0,7.049342594534651e-06,0.6873892906363148
1999-01-16 12:00:00,20.0,7.1114345909522485e-06,0.6877018114796742
1999-02-15 00:00:00,20.0,7.185330172713396e-06,0.6880524946185148
1999-03-16 12:00:00,20.0,7.2524042523396475e-06,0.6883599156025864
1999-04-16 00:00:00,20.0,7.199239550360591e-06,0.6880944046903855
1999-05-16 12:00:00,20.0,7.107998921439824e-06,0.6876637419160535
1999-06-16 00:00:00,20.0,7.0394600234587315e-06,0.6873642955929443
1999-07-16 12:00:00,20.0,7.074082644106032e-06,0.6875729571229446
1999-08-16 12:00:00,20.0,7.1524770393841845e-06,0.6879830758838776
1999-09-16 00:00:00,20.0,7.1369628872077215e-06,0.6879069312592069
1999-10-16 12:00:00,20.0,7.0446706474555364e-06,0.6874154430324109
1999-11-16 00:00:00,20.0,6.983654768199616e-06,0.6870683967538052
1999-12-16 12:00:00,20.0,6.987776545364651e-06,0.6870713379022485
2000-01-16 12:00:00,20.0,7.105445686975604e-06,0.6876535191828974
2000-02-15 12:00:00,20.0,7.1892187493764315e-06,0.6880583091830562
2000-03-16 12:00:00,20.0,7.221061400024331e-06,0.6882043430863172
2000-04-16 00:00:00,20.0,7.220265849472059e-06,0.6881878019348955
2000-05-16 12:00:00,20.0,7.134581727955609e-06,0.68779787570489
2000-06-16 00:00:00,20.0,7.034905941209196e-06,0.6873414377382719
2000-07-16 12:00:00,20.0,7.082502338075709e-06,0.6876169208512936
2000-08-16 12:00:00,20.0,7.185575649101169e-06,0.6881646966198453
2000-09-16 00:00:00,20.0,7.187647257415699e-06,0.6881680370543264
2000-10-16 12:00:00,20.0,7.101803974499907e-06,0.6876950347960581
2000-11-16 00:00:00,20.0,7.053550328397245e-06,0.6874167986485781
2000-12-16 12:00:00,20.0,7.058519501660036e-06,0.6874275053215734
2001-01-16 12:00:00,20.0,7.15464942827642e-06,0.6879107384250762
2001-02-15 00:00:00,20.0,7.237039486146813e-06,0.6883132670417528
2001-03-16 12:00:00,20.0,7.330282837846902e-06,0.6887572885116511
2001-04-16 00:00:00,20.0,7.292747829659581e-06,0.688559302906663
2001-05-16 12:00:00,20.0,7.201839151192106e-06,0.6881281942465094
2001-06-16 00:00:00,20.0,7.150442285400348e-06,0.6879160043258772
2001-07-16 12:00:00,20.0,7.170709491827332e-06,0.6880572772212217
2001-08-16 12:00:00,20.0,7.233399117751742e-06,0.6884058084326207
2001-09-16 00:00:00,20.0,7.255543321620766e-06,0.6885056261526622
2001-10-16 12:00:00,20.0,7.159892935977419e-06,0.6880024660691719
2001-11-16 00:00:00,20.0,7.099718305383291e-06,0.687671016496437
2001-12-16 12:00:00,20.0,7.112497002653104e-06,0.687716006846773
2002-01-16 12:00:00,20.0,7.226088311665309e-06,0.6882730917511577
2002-02-15 00:00:00,20.0,7.294822223661472e-06,0.6886084162446044
2002-03-16 12:00:00,20.0,7.3568071703555726e-06,0.6888889173469219
2002-04-16 00:00:00,20.0,7.3223182691918964e-06,0.6887173467260971
2002-05-16 12:00:00,20.0,7.226678905183988e-06,0.6882613266113349
2002-06-16 00:00:00,20.0,7.157217483909305e-06,0.6879411274826815
2002-07-16 12:00:00,20.0,7.156782060136771e-06,0.6879768204966119
2002-08-16 12:00:00,20.0,7.232655870546323e-06,0.6883753696975944
2002-09-16 00:00:00,20.0,7.231182807499063e-06,0.6883547863225925
2002-10-16 12:00:00,20.0,7.200714254962928e-06,0.6881607477489142
2002-11-16 00:00:00,20.0,7.142480770126549e-06,0.6878330371726478
2002-12-16 12:00:00,20.0,7.149490404164544e-06,0.6878637957487651
2003-01-16 12:00:00,20.0,7.232681767044145e-06,0.6882804880017184
2003-02-15 00:00:00,20.0,7.308509891448343e-06,0.6886561085068499
2003-03-16 12:00:00,20.0,7.350739806112246e-06,0.6888574144395472
2003-04-16 00:00:00,20.0,7.311383738802157e-06,0.6886444234352347
2003-05-16 12:00:00,20.0,7.207560279319813e-06,0.6881511562327773
2003-06-16 00:00:00,20.0,7.173016403456928e-06,0.6880124474522488
2003-07-16 12:00:00,20.0,7.23259475281067e-06,0.6883415383699287
2003-08-16 12:00:00,20.0,7.318447878345036e-06,0.6887868876141543
2003-09-16 00:00:00,20.0,7.31894420019501e-06,0.6887831984988929
2003-10-16 12:00:00,20.0,7.2325956659294635e-06,0.688319308151627
2003-11-16 00:00:00,20.0,7.166742805401917e-06,0.6879589616331783
2003-12-16 12:00:00,20.0,7.169750999430145e-06,0.6879576756972369
2004-01-16 12:00:00,20.0,7.232948680897556e-06,0.6882724233729272
2004-02-15 12:00:00,20.0,7.32215626165019e-06,0.6887148004190697
2004-03-16 12:00:00,20.0,7.31436207742324e-06,0.6886633738728805
2004-04-16 00:00:00,20.0,7.305372551499407e-06,0.6886080716697595
2004-05-16 12:00:00,20.0,7.180610666990531e-06,0.6880249253694538
2004-06-16 00:00:00,20.0,7.104760036850185e-06,0.6876784192572267
2004-07-16 12:00:00,20.0,7.182715009008138e-06,0.6880837234779726
2004-08-16 12:00:00,20.0,7.274144111495301e-06,0.6885751059448618
2004-09-16 00:00:00,20.0,7.2775292528247916e-06,0.6885834589348986
2004-10-16 12:00:00,20.0,7.189574777943239e-06,0.6881132132487188
2004-11-16 00:00:00,20.0,7.153763757910019e-06,0.6878997317114564
2004-12-16 12:00:00,20.0,7.181397654210214e-06,0.6880231333568242
2005-01-16 12:00:00,20.0,7.253817054167677e-06,0.6883843666711404
2005-02-15 00:00:00,20.0,7.309391060599459e-06,0.6886576401937642
2005-03-16 12:00:00,20.0,7.369426149452089e-06,0.6889379806862227
2005-04-16 00:00:00,20.0,7.309427313111231e-06,0.6886326739762558
2005-05-16 12:00:00,20.0,7.246057086306927e-06,0.6883257483835199
2005-06-16 00:00:00,20.0,7.185749908681198e-06,0.6880780519762014
2005-07-16 12:00:00,20.0,7.226332336415006e-06,0.6883201220218649
2005-08-16 12:00:00,20.0,7.306668868599695e-06,0.6887413956188413
2005-09-16 00:00:00,20.0,7.2608701055020115e-06,0.6885128069609737
2005-10-16 12:00:00,20.0,7.173161636214194e-06,0.6880393539682017
2005-11-16 00:00:00,20.0,7.091898633365671e-06,0.6875979088225547
2005-12-16 12:00:00,20.0,7.107117089241973e-06,0.6876509073303639
2006-01-16 12:00:00,20.0,7.186389194982383e-06,0.6880543595232637
2006-02-15 00:00:00,20.0,7.2680047418389004e-06,0.6884458342677523
2006-03-16 12:00:00,20.0,7.314931218709839e-06,0.6886581024938884
2006-04-16 00:00:00,20.0,7.301920112096555e-06,0.6885940650704234
2006-05-16 12:00:00,20.0,7.232596796531093e-06,0.6882778323486354
2006-06-16 00:00:00,20.0,7.159046016003237e-06,0.687953472936726
2006-07-16 12:00:00,20.0,7.185452004955628e-06,0.6881257609440243
2006-08-16 12:00:00,20.0,7.290070201021005e-06,0.6886600395636824
2006-09-16 00:00:00,20.0,7.2967221296923445e-06,0.6886831824456774
2006-10-16 12:00:00,20.0,7.194722473859271e-06,0.6881351468360711
2006-11-16 00:00:00,20.0,7.1755923391799875e-06,0.68799789811668
2006-12-16 12:00:00,20.0,7.197644858556445e-06,0.6881037652347732
2007-01-16 12:00:00,20.0,7.229544362511143e-06,0.6882642929610432
2007-02-15 00:00:00,20.0,7.311633908786386e-06,0.6886514141493649
2007-03-16 12:00:00,20.0,7.3112337253028785e-06,0.6886484991493456
2007-04-16 00:00:00,20.0,7.282635969430831e-06,0.6884985289397769
2007-05-16 12:00:00,20.0,7.197594838285092e-06,0.6880969037872086
2007-06-16 00:00:00,20.0,7.1507385979369854e-06,0.6879022925544657
2007-07-16 12:00:00,20.0,7.1648341814919404e-06,0.6880029800269137
2007-08-16 12:00:00,20.0,7.212802068179004e-06,0.6882803207594435
2007-09-16 00:00:00,20.0,7.2018898153951735e-06,0.6882188001717011
2007-10-16 12:00:00,20.0,7.08374886564618e-06,0.6875886182635786
2007-11-16 00:00:00,20.0,6.994679909108818e-06,0.6871102794732061
2007-12-16 12:00:00,20.0,6.988679107426382e-06,0.6870730071470004
2008-01-16 12:00:00,20.0,7.0807888584561985e-06,0.6875146679093428
2008-02-15 12:00:00,20.0,7.174208324166881e-06,0.6879712501946519
2008-03-16 12:00:00,20.0,7.2373596449616815e-06,0.6882711520655681
2008-04-16 00:00:00,20.0,7.217213063179003e-06,0.6881763447986258
2008-05-16 12:00:00,20.0,7.148644488434464e-06,0.6878526213348881
2008-06-16 00:00:00,20.0,7.094005552129789e-06,0.6876231343283966
2008-07-16 12:00:00,20.0,7.161872611753095e-06,0.687994397240403
2008-08-16 12:00:00,20.0,7.245597492301588e-06,0.6884419428572611
2008-09-16 00:00:00,20.0,7.2416879163988715e-06,0.6884206465588532
2008-10-16 12:00:00,20.0,7.154309078994819e-06,0.6879457491883701
2008-11-16 00:00:00,20.0,7.071539746100587e-06,0.6875002527343441
2008-12-16 12:00:00,20.0,7.07775422813138e-06,0.6875178681563288
2009-01-16 12:00:00,20.0,7.172968647636712e-06,0.6879733828528418
2009-02-15 00:00:00,20.0,7.250286464397544e-06,0.6883351758370246
2009-03-16 12:00:00,20.0,7.311581884213478e-06,0.6886319300934904
2009-04-16 00:00:00,20.0,7.292696000741725e-06,0.6885516141986452
2009-05-16 12:00:00,20.0,7.238044195791456e-06,0.6883014633503846
2009-06-16 00:00:00,20.0,7.2189304333318686e-06,0.6882428627372955
2009-07-16 12:00:00,20.0,7.25484476493204e-06,0.6884657300937767
2009-08-16 12:00:00,20.0,7.3228827268189555e-06,0.6888244364166194
2009-09-16 00:00:00,20.0,7.297665172286096e-06,0.6886946676262591
2009-10-16 12:00:00,20.0,7.2374932548582486e-06,0.6883421718320731
2009-11-16 00:00:00,20.0,7.182908260767581e-06,0.688029529813468
2009-12-16 12:00:00,20.0,7.2188535905757554e-06,0.6882025064194384
2010-01-16 12:00:00,20.0,7.273166040099902e-06,0.688487750381724
2010-02-15 00:00:00,20.0,7.361383023313617e-06,0.6889210668689866
2010-03-16 12:00:00,20.0,7.398835173043975e-06,0.6890900944345923
2010-04-16 00:00:00,20.0,7.380770964465459e-06,0.6889817102286931
2010-05-16 12:00:00,20.0,7.2777476128492235e-06,0.6884984006968837
2010-06-16 00:00:00,20.0,7.192488088788875e-06,0.6881240905278369
2010-07-16 12:00:00,20.0,7.2012563144663345e-06,0.6882113657979013
2010-08-16 12:00:00,20.0,7.256433084202623e-06,0.6885274237308543
2010-09-16 00:00:00,20.0,7.226326158086744e-06,0.688387005443072
2010-10-16 12:00:00,20.0,7.109938088553962e-06,0.687756831669501
2010-11-16 00:00:00,20.0,7.031350694996251e-06,0.6873274504844016
2010-12-16 12:00:00,20.0,7.039248985810948e-06,0.6873567316831263
2011-01-16 12:00:00,20.0,7.115146112056616e-06,0.6877195051211248
2011-02-15 00:00:00,20.0,7.233539569887114e-06,0.6882858954920797
2011-03-16 12:00:00,20.0,7.284548330461444e-06,0.6885280068406897
2011-04-16 00:00:00,20.0,7.2678050824186966e-06,0.6884345295188886
2011-05-16 12:00:00,20.0,7.20109744236097e-06,0.6881295613335309
2011-06-16 00:00:00,20.0,7.136361966541747e-06,0.6878452582045823
2011-07-16 12:00:00,20.0,7.148624943574229e-06,0.6879493217608317
2011-08-16 12:00:00,20.0,7.229017849372909e-06,0.6883700485671789
2011-09-16 00:00:00,20.0,7.204643741661273e-06,0.6882288319336577
2011-10-16 12:00:00,20.0,7.124680957895138e-06,0.6877900130336818
2011-11-16 00:00:00,20.0,7.069981411523795e-06,0.6874880655173777
2011-12-16 12:00:00,20.0,7.039732873332213e-06,0.68732465448183
2012-01-16 12:00:00,20.0,7.134136845676768e-06,0.6877796605523866
2012-02-15 12:00:00,20.0,7.262296063447124e-06,0.6883955141735076
2012-03-16 12:00:00,20.0,7.29106520072066e-06,0.6885306996168842
2012-04-16 00:00:00,20.0,7.281136704751741e-06,0.688471824887294
2012-05-16 12:00:00,20.0,7.232349767540569e-06,0.6882600875612676
2012-06-16 00:00:00,20.0,7.15278792603609e-06,0.6879122501219522
2012-07-16 12:00:00,20.0,7.203982421513068e-06,0.688211983089707
2012-08-16 12:00:00,20.0,7.287916281290457e-06,0.6886601914779946
2012-09-16 00:00:00,20.0,7.276112802743517e-06,0.6885918674447767
2012-10-16 12:00:00,20.0,7.1991175615206744e-06,0.6881624619924566
2012-11-16 00:00:00,20.0,7.1597840777609754e-06,0.68793045358899
2012-12-16 12:00:00,20.0,7.173676327166078e-06,0.6879872378135081
2013-01-16 12:00:00,20.0,7.21001345050322e-06,0.6881752069895458
2013-02-15 00:00:00,20.0,7.309461992217809e-06,0.6886483873374168
2013-03-16 12:00:00,20.0,7.354796465893627e-06,0.6888516539107568
2013-04-16 00:00:00,20.0,7.334607429746332e-06,0.6887472732361918
2013-05-16 12:00:00,20.0,7.2178384372034465e-06,0.6882043359811142
2013-06-16 00:00:00,20.0,7.12941253034461e-06,0.6878201872262591
2013-07-16 12:00:00,20.0,7.197704938909923e-06,0.6882016751549987
2013-08-16 12:00:00,20.0,7.2888462902194065e-06,0.6886925142524938
2013-09-16 00:00:00,20.0,7.289260700473324e-06,0.6886762610893534
2013-10-16 12:00:00,20.0,7.190355875671592e-06,0.6881324989565065
2013-11-16 00:00:00,20.0,7.138991038914665e-06,0.6878402191492424
2013-12-16 12:00:00,20.0,7.160584121353489e-06,0.6879278594198287
2014-01-16 12:00:00,20.0,7.234950817306944e-06,0.6882967269961697
2014-02-15 00:00:00,20.0,7.32544205684448e-06,0.6887104036279943
2014-03-16 12:00:00,20.0,7.384810471147961e-06,0.6889825332981747
2014-04-16 00:00:00,20.0,7.3731368593871844e-06,0.6889394081051353
2014-05-16 12:00:00,20.0,7.311720946499338e-06,0.6886645330783978
2014-06-16 00:00:00,20.0,7.254026896786764e-06,0.6884288208659538
2014-07-16 12:00:00,20.0,7.2663699875511475e-06,0.6885306634689252
2014-08-16 12:00:00,20.0,7.369171462290441e-06,0.6890601664445468
2014-09-16 00:00:00,20.0,7.381603248382356e-06,0.6891073239530889
2014-10-16 12:00:00,20.0,7.294773587042363e-06,0.6886137589849392
2014-11-16 00:00:00,20.0,7.224357943439548e-06,0.68822359856931
2014-12-16 12:00:00,20.0,7.234661155719584e-06,0.6882616393366566
2015-01-16 12:00:00,20.0,7.311587114579289e-06,0.6886364571964609
2015-02-15 00:00:00,20.0,7.394526327468495e-06,0.6890365156064546
2015-03-16 12:00:00,20.0,7.426877010769032e-06,0.6891880138420645
2015-04-16 00:00:00,20.0,7.445291250351721e-06,0.6892810104818651
2015-05-16 12:00:00,20.0,7.386384471771537e-06,0.68899635323684
2015-06-16 00:00:00,20.0,7.341172519293929e-06,0.6888137481725354
2015-07-16 12:00:00,20.0,7.389393309394716e-06,0.6890843181663706
2015-08-16 12:00:00,20.0,7.502709361298345e-06,0.6896700769746419
2015-09-16 00:00:00,20.0,7.524932833915595e-06,0.6897718376642301
2015-10-16 12:00:00,20.0,7.4436722200045e-06,0.689323162978692
2015-11-16 00:00:00,20.0,7.413555764154294e-06,0.6891438049353376
2015-12-16 12:00:00,20.0,7.438815049758587e-06,0.6892574348394427
2016-01-16 12:00:00,20.0,7.518853381574944e-06,0.6896619755643286
2016-02-15 12:00:00,20.0,7.5545087599225616e-06,0.6898390936438442
2016-03-16 12:00:00,20.0,7.593234294891796e-06,0.6900068284369598
2016-04-16 00:00:00,20.0,7.531257000208946e-06,0.6896870624419956
2016-05-16 12:00:00,20.0,7.422782827183007e-06,0.6891795093683394
2016-06-16 00:00:00,20.0,7.346925856663665e-06,0.6888714215378305
2016-07-16 12:00:00,20.0,7.365139378271597e-06,0.6890117108549579
2016-08-16 12:00:00,20.0,7.416156944324137e-06,0.6893049869097585
2016-09-16 00:00:00,20.0,7.398827826880495e-06,0.6892192895225792
2016-10-16 12:00:00,20.0,7.308747355925192e-06,0.6887250238426862
2016-11-16 00:00:00,20.0,7.238293302072361e-06,0.6883183032823081
2016-12-16 12:00:00,20.0,7.276802586777354e-06,0.6884981614290984
2017-01-16 12:00:00,20.0,7.37696851563404e-06,0.6890063113265745
2017-02-15 00:00:00,20.0,7.467369140358559e-06,0.6894413569245628
2017-03-16 12:00:00,20.0,7.500493525306673e-06,0.6895923124805207
2017-04-16 00:00:00,20.0,7.473114580078224e-06,0.6894366813042676
2017-05-16 12:00:00,20.0,7.369668221893649e-06,0.6889436330755385
2017-06-16 00:00:00,20.0,7.291764059304622e-06,0.6885932349540753
2017-07-16 12:00:00,20.0,7.338893351746063e-06,0.6888702252153489
2017-08-16 12:00:00,20.0,7.404793440756578e-06,0.6892376311757644
2017-09-16 00:00:00,20.0,7.337387936561239e-06,0.6888994017633469
2017-10-16 12:00:00,20.0,7.212188161229725e-06,0.6882396969813697
2017-11-16 00:00:00,20.0,7.161572301876501e-06,0.6879394396513284
2017-12-16 06:00:00,20.0,7.161441911207699e-06,0.6879126229600334
1992-01-16 18:00:00,30.0,7.177507353027921e-06,0.6879461499306383
1992-02-15 12:00:00,30.0,7.247732885865856e-06,0.6884823448907068
1992-03-16 12:00:00,30.0,7.231976200663898e-06,0.6884423144996682
1992-04-16 00:00:00,30.0,7.23695337103417e-06,0.688400555583612
1992-05-16 12:00:00,30.0,7.1594171106340465e-06,0.6877650304911137
1992-06-16 00:00:00,30.0,7.0747438903364135e-06,0.687115132801514
1992-07-16 12:00:00,30.0,7.0700993973797805e-06,0.686950614565368
1992-08-16 12:00:00,30.0,7.124106644684266e-06,0.6872890460610891
1992-09-16 00:00:00,30.0,7.090133385286585e-06,0.6873195244766458
1992-10-16 12:00:00,30.0,6.99394529832323e-06,0.6867811630309844
1992-11-16 00:00:00,30.0,6.9294433725472065e-06,0.6862423033805025
1992-12-16 12:00:00,30.0,6.965898285087106e-06,0.6864282266425066
1993-01-16 12:00:00,30.0,7.076397292274051e-06,0.6872053460359026
1993-02-15 00:00:00,30.0,7.154321543224698e-06,0.687787697681047
1993-03-16 12:00:00,30.0,7.205645682714153e-06,0.68817171451958
1993-04-16 00:00:00,30.0,7.205161132867326e-06,0.688143535742553
1993-05-16 12:00:00,30.0,7.133056918452072e-06,0.6875987238653859
1993-06-16 00:00:00,30.0,7.049551505392005e-06,0.6869521058530277
1993-07-16 12:00:00,30.0,7.05108620880461e-06,0.6868110797189089
1993-08-16 12:00:00,30.0,7.092986246329157e-06,0.6871048808249616
1993-09-16 00:00:00,30.0,7.124556370173425e-06,0.6875538359076725
1993-10-16 12:00:00,30.0,7.041228174095367e-06,0.6871309073222465
1993-11-16 00:00:00,30.0,7.013353963719199e-06,0.6868641774820822
1993-12-16 12:00:00,30.0,7.02609332662871e-06,0.6868552842767508
1994-01-16 12:00:00,30.0,7.1087902476669e-06,0.6873962844533893
1994-02-15 00:00:00,30.0,7.167263725731255e-06,0.6878582371104046
1994-03-16 12:00:00,30.0,7.217042092959947e-06,0.6881757774353593
1994-04-16 00:00:00,30.0,7.192216682980858e-06,0.688013629554134
1994-05-16 12:00:00,30.0,7.113676838877542e-06,0.6874644299917015
1994-06-16 00:00:00,30.0,7.029833611449043e-06,0.686820756436241
1994-07-16 12:00:00,30.0,7.061619667379879e-06,0.6868374761109289
1994-08-16 12:00:00,30.0,7.165368973905121e-06,0.68750302893523
1994-09-16 00:00:00,30.0,7.173268838956752e-06,0.68782962881402
1994-10-16 12:00:00,30.0,7.1289790477162356e-06,0.6877222759518183
1994-11-16 00:00:00,30.0,7.079341171650736e-06,0.6873536982164785
1994-12-16 12:00:00,30.0,7.085739355754433e-06,0.6873677831734816
1995-01-16 12:00:00,30.0,7.173235918954065e-06,0.6879461611920105
1995-02-15 00:00:00,30.0,7.270407269928082e-06,0.6886100659408302
1995-03-16 12:00:00,30.0,7.298157084169961e-06,0.688820326665107
1995-04-16 00:00:00,30.0,7.262408474771453e-06,0.6885590089150734
1995-05-16 12:00:00,30.0,7.173063409978351e-06,0.6879273536034969
1995-06-16 00:00:00,30.0,7.113477820511711e-06,0.6874337587832255
1995-07-16 12:00:00,30.0,7.164742367225341e-06,0.6875986556186234
1995-08-16 12:00:00,30.0,7.2066891154231035e-06,0.6878877104016118
1995-09-16 00:00:00,30.0,7.179315710137567e-06,0.6879703579847183
1995-10-16 12:00:00,30.0,7.104712383648809e-06,0.6876138444919551
1995-11-16 00:00:00,30.0,7.043802397648683e-06,0.6871332742392587
1995-12-16 12:00:00,30.0,7.06268590744674e-06,0.6871593564479616
1996-01-16 12:00:00,30.0,7.159061065012727e-06,0.6877703026589406
1996-02-15 12:00:00,30.0,7.260664125676142e-06,0.6884805448655807
1996-03-16 12:00:00,30.0,7.2817988264667246e-06,0.688650132873276
1996-04-16 00:00:00,30.0,7.234644899337119e-06,0.6883757534430909
1996-05-16 12:00:00,30.0,7.155672142978422e-06,0.6877870639242043
1996-06-16 00:00:00,30.0,7.100528606372707e-06,0.6873061168109806
1996-07-16 12:00:00,30.0,7.124015289827277e-06,0.6873343928137398
1996-08-16 12:00:00,30.0,7.187850332289193e-06,0.6877235212177877
1996-09-16 00:00:00,30.0,7.178204197591933e-06,0.6879588340072517
1996-10-16 12:00:00,30.0,7.062911702124329e-06,0.6873442403706673
1996-11-16 00:00:00,30.0,6.994123899306756e-06,0.6867960707663388
